DIPUTACIONES LOCALES
06/06/2021 23:20 (UTC-5)
ACTAS_ESPERADAS,ACTAS_REGISTRADAS,ACTAS_FUERA_CATALOGO,ACTAS_CAPTURADAS,PORCENTAJE_ACTAS_CAPTURADAS,ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_INCONSISTENCIAS,ACTAS_NO_CONTABILIZADAS,LISTA_NOMINAL_ACTAS_CONTABILIZADAS,TOTAL_VOTOS_C_CS,TOTAL_VOTOS_S_CS,PORCENTAJE_PARTICIPACION_CIUDADANA
1200,19,0,19,1.5833,19,1.5833,0,0,6302,4436,4436,70.3903

CLAVE_CASILLA,CLAVE_ACTA,ID_ESTADO,ESTADO,ID_DISTRITO_LOCAL,DISTRITO_LOCAL,SECCION,ID_CASILLA,TIPO_CASILLA,EXT_CONTIGUA,UBICACION_CASILLA,TIPO_ACTA,TOTAL_BOLETAS_SOBRANTES,TOTAL_PERSONAS_VOTARON,TOTAL_REP_PARTIDO_CI_VOTARON,TOTAL_VOTOS_SACADOS,PAN,PRI,PRD,PT,PVEM,MC,MOR,PES,RSP,FM,C_PAN_PRI_PRD,C_PAN_PRI,C_PAN_PRD,C_PRI_PRD,NO_REGISTRADOS,NULOS,TOTAL_VOTOS_ASENTADO,TOTAL_VOTOS_CALCULADO,LISTA_NOMINAL,REPRESENTANTES_PP_CI,OBSERVACIONES,CONTABILIZADA,MECANISMOS_TRASLADO,SHA,FECHA_HORA_ACOPIO,FECHA_HORA_CAPTURA,FECHA_HORA_VERIFICACION,ORIGEN,DIGITALIZACION,TIPO_DOCUMENTO
040230C0200,040230C020003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0230,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,737,,,,,,,,,,,
040230C0300,040230C030003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0230,03,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,737,,,,,,,,,,,
040230C0400,040230C040003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0230,04,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,737,,,,,,,,,,,
040230C0500,040230C050003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0230,05,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,736,,,,,,,,,,,
040230C0600,040230C060003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0230,06,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,736,,,,,,,,,,,
040230C0700,040230C070003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0230,07,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,736,,,,,,,,,,,
040230C0800,040230C080003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0230,08,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,736,,,,,,,,,,,
040231B0100,040231B010003,04,CAMPECHE,010,010. CIUDAD DEL CARMEN,0231,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,577,,,,,,,,,,,
040231C0100,040231C010003,04,CAMPECHE,010,010. CIUDAD DEL CARMEN,0231,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,577,,,,,,,,,,,
040231C0200,040231C020003,04,CAMPECHE,010,010. CIUDAD DEL CARMEN,0231,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,577,,,,,,,,,,,
040231C0300,040231C030003,04,CAMPECHE,010,010. CIUDAD DEL CARMEN,0231,03,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,576,,,,,,,,,,,
040232B0100,040232B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0232,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,654,,,,,,,,,,,
040232C0100,040232C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0232,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,654,,,,,,,,,,,
040232C0200,040232C020003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0232,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,654,,,,,,,,,,,
040233B0100,040233B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0233,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,636,,,,,,,,,,,
040233C0100,040233C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0233,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,635,,,,,,,,,,,
040233C0200,040233C020003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0233,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,635,,,,,,,,,,,
040234B0100,040234B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0234,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,649,,,,,,,,,,,
040234C0100,040234C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0234,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,649,,,,,,,,,,,
040234C0200,040234C020003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0234,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,649,,,,,,,,,,,
040235B0100,040235B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0235,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,668,,,,,,,,,,,
040235C0100,040235C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0235,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,668,,,,,,,,,,,
040236B0100,040236B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0236,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,744,,,,,,,,,,,
040236C0100,040236C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0236,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,744,,,,,,,,,,,
040237B0100,040237B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0237,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,577,,,,,,,,,,,
040237C0100,040237C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0237,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,576,,,,,,,,,,,
040239B0100,040239B010003,04,CAMPECHE,020,020. PALIZADA,0239,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,
040239C0100,040239C010003,04,CAMPECHE,020,020. PALIZADA,0239,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,460,,,,,,,,,,,
040240B0100,040240B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0240,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,546,,,,,,,,,,,
040240C0100,040240C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0240,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,545,,,,,,,,,,,
040240C0200,040240C020003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0240,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,545,,,,,,,,,,,
040241B0100,040241B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0241,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,521,,,,,,,,,,,
040241C0100,040241C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0241,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,521,,,,,,,,,,,
040241C0200,040241C020003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0241,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,
040242B0100,040242B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0242,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,738,,,,,,,,,,,
040242C0100,040242C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0242,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,737,,,,,,,,,,,
040243B0100,040243B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0243,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,593,,,,,,,,,,,
040243C0100,040243C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0243,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,593,,,,,,,,,,,
040243C0200,040243C020003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0243,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,592,,,,,,,,,,,
040243C0300,040243C030003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0243,03,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,592,,,,,,,,,,,
040244B0100,040244B010003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,701,,,,,,,,,,,
040244C0100,040244C010003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,701,,,,,,,,,,,
040244C0200,040244C020003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C0300,040244C030003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,03,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C0400,040244C040003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,04,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C0500,040244C050003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,05,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C0600,040244C060003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,06,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C0700,040244C070003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,07,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C0800,040244C080003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,08,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C0900,040244C090003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,09,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C1000,040244C100003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,10,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040244C1100,040244C110003,04,CAMPECHE,011,011. CIUDAD DEL CARMEN,0244,11,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,
040245B0100,040245B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0245,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,537,,,,,,,,,,,
040245C0100,040245C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0245,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,536,,,,,,,,,,,
040245C0200,040245C020003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0245,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,536,,,,,,,,,,,
040246B0100,040246B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0246,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,711,,,,,,,,,,,
040246C0100,040246C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0246,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,711,,,,,,,,,,,
040247B0100,040247B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0247,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,717,,,,,,,,,,,
040247C0100,040247C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0247,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,717,,,,,,,,,,,
040248B0100,040248B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0248,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,631,,,,,,,,,,,
040248C0100,040248C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0248,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,631,,,,,,,,,,,
040249B0100,040249B010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0249,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,652,,,,,,,,,,,
040249C0100,040249C010003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0249,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,652,,,,,,,,,,,
040249C0200,040249C020003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0249,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,651,,,,,,,,,,,
040249C0300,040249C030003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0249,03,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,651,,,,,,,,,,,
040249C0400,040249C040003,04,CAMPECHE,008,008. CIUDAD DEL CARMEN,0249,04,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,651,,,,,,,,,,,
040250B0100,040250B010003,04,CAMPECHE,012,012. SABANCUY,0250,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,692,,,,,,,,,,,
040250C0100,040250C010003,04,CAMPECHE,012,012. SABANCUY,0250,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,692,,,,,,,,,,,
040250C0200,040250C020003,04,CAMPECHE,012,012. SABANCUY,0250,02,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,692,,,,,,,,,,,
040251B0100,040251B010003,04,CAMPECHE,012,012. SABANCUY,0251,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,533,,,,,,,,,,,
040251C0100,040251C010003,04,CAMPECHE,012,012. SABANCUY,0251,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,532,,,,,,,,,,,
040252B0100,040252B010003,04,CAMPECHE,012,012. SABANCUY,0252,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,514,,,,,,,,,,,
040252C0100,040252C010003,04,CAMPECHE,012,012. SABANCUY,0252,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,513,,,,,,,,,,,
040253B0100,040253B010003,04,CAMPECHE,012,012. SABANCUY,0253,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,577,,,,,,,,,,,
040253C0100,040253C010003,04,CAMPECHE,012,012. SABANCUY,0253,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,576,,,,,,,,,,,
040253C0200,040253C020003,04,CAMPECHE,012,012. SABANCUY,0253,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,576,,,,,,,,,,,
040254B0100,040254B010003,04,CAMPECHE,012,012. SABANCUY,0254,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,683,,,,,,,,,,,
040255B0100,040255B010003,04,CAMPECHE,012,012. SABANCUY,0255,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,591,,,,,,,,,,,
040256B0100,040256B010003,04,CAMPECHE,012,012. SABANCUY,0256,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,591,,,,,,,,,,,
040256C0100,040256C010003,04,CAMPECHE,012,012. SABANCUY,0256,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,591,,,,,,,,,,,
040256C0200,040256C020003,04,CAMPECHE,012,012. SABANCUY,0256,02,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,591,,,,,,,,,,,
040256C0300,040256C030003,04,CAMPECHE,012,012. SABANCUY,0256,03,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,591,,,,,,,,,,,
040257B0100,040257B010003,04,CAMPECHE,012,012. SABANCUY,0257,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,651,,,,,,,,,,,
040257C0100,040257C010003,04,CAMPECHE,012,012. SABANCUY,0257,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,651,,,,,,,,,,,
040257C0200,040257C020003,04,CAMPECHE,012,012. SABANCUY,0257,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,651,,,,,,,,,,,
040257C0300,040257C030003,04,CAMPECHE,012,012. SABANCUY,0257,03,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,
040257C0400,040257C040003,04,CAMPECHE,012,012. SABANCUY,0257,04,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,650,,,,,,,,,,,
040258B0100,040258B010003,04,CAMPECHE,012,012. SABANCUY,0258,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,711,,,,,,,,,,,
040258C0100,040258C010003,04,CAMPECHE,012,012. SABANCUY,0258,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,711,,,,,,,,,,,
040259B0100,040259B010003,04,CAMPECHE,012,012. SABANCUY,0259,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,692,,,,,,,,,,,
040259C0100,040259C010003,04,CAMPECHE,012,012. SABANCUY,0259,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,692,,,,,,,,,,,
040260B0100,040260B010003,04,CAMPECHE,012,012. SABANCUY,0260,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,378,,,,,,,,,,,
040260C0100,040260C010003,04,CAMPECHE,012,012. SABANCUY,0260,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,377,,,,,,,,,,,
040261B0100,040261B010003,04,CAMPECHE,012,012. SABANCUY,0261,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,633,,,,,,,,,,,
040261C0100,040261C010003,04,CAMPECHE,012,012. SABANCUY,0261,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,633,,,,,,,,,,,
040262B0100,040262B010003,04,CAMPECHE,012,012. SABANCUY,0262,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,
040262C0100,040262C010003,04,CAMPECHE,012,012. SABANCUY,0262,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,739,,,,,,,,,,,
040262E0100,040262E010003,04,CAMPECHE,012,012. SABANCUY,0262,01,E,00,2,3,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,
040263B0100,040263B010003,04,CAMPECHE,020,020. PALIZADA,0263,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,536,,,,,,,,,,,
040263C0100,040263C010003,04,CAMPECHE,020,020. PALIZADA,0263,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,536,,,,,,,,,,,
040264B0100,040264B010003,04,CAMPECHE,020,020. PALIZADA,0264,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,393,,,,,,,,,,,
040264E0100,040264E010003,04,CAMPECHE,020,020. PALIZADA,0264,01,E,00,2,3,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,
040265B0100,040265B010003,04,CAMPECHE,020,020. PALIZADA,0265,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,746,,,,,,,,,,,
040265C0100,040265C010003,04,CAMPECHE,020,020. PALIZADA,0265,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,746,,,,,,,,,,,
040265C0200,040265C020003,04,CAMPECHE,020,020. PALIZADA,0265,02,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,745,,,,,,,,,,,
040266B0100,040266B010003,04,CAMPECHE,020,020. PALIZADA,0266,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,619,,,,,,,,,,,
040266C0100,040266C010003,04,CAMPECHE,020,020. PALIZADA,0266,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,619,,,,,,,,,,,
040266C0200,040266C020003,04,CAMPECHE,020,020. PALIZADA,0266,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,618,,,,,,,,,,,
040267B0100,040267B010003,04,CAMPECHE,020,020. PALIZADA,0267,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,
040267C0100,040267C010003,04,CAMPECHE,020,020. PALIZADA,0267,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,
040267C0200,040267C020003,04,CAMPECHE,020,020. PALIZADA,0267,02,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,
040267C0300,040267C030003,04,CAMPECHE,020,020. PALIZADA,0267,03,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,
040267C0400,040267C040003,04,CAMPECHE,020,020. PALIZADA,0267,04,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,719,,,,,,,,,,,
040268B0100,040268B010003,04,CAMPECHE,020,020. PALIZADA,0268,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,711,,,,,,,,,,,
040268C0100,040268C010003,04,CAMPECHE,020,020. PALIZADA,0268,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,711,,,,,,,,,,,
040268C0200,040268C020003,04,CAMPECHE,020,020. PALIZADA,0268,02,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,
040269B0100,040269B010003,04,CAMPECHE,020,020. PALIZADA,0269,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,429,,,,,,,,,,,
040269C0100,040269C010003,04,CAMPECHE,020,020. PALIZADA,0269,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,428,,,,,,,,,,,
040270B0100,040270B010003,04,CAMPECHE,012,012. SABANCUY,0270,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,291,,,,,,,,,,,
040271B0100,040271B010003,04,CAMPECHE,012,012. SABANCUY,0271,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,380,,,,,,,,,,,
040271C0100,040271C010003,04,CAMPECHE,012,012. SABANCUY,0271,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,379,,,,,,,,,,,
040272B0100,040272B010003,04,CAMPECHE,012,012. SABANCUY,0272,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,
040274B0100,040274B010003,04,CAMPECHE,014,014. CANDELARIA,0274,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,549,,,,,,,,,,,
040274C0100,040274C010003,04,CAMPECHE,014,014. CANDELARIA,0274,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,548,,,,,,,,,,,
040275B0100,040275B010003,04,CAMPECHE,014,014. CANDELARIA,0275,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,316,,,,,,,,,,,
040275E0100,040275E010003,04,CAMPECHE,014,014. CANDELARIA,0275,01,E,00,2,3,,,,,,,,,,,,,,,,,,,,,,,246,,,,,,,,,,,
040276B0100,040276B010003,04,CAMPECHE,014,014. CANDELARIA,0276,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,378,,,,,,,,,,,
040277B0100,040277B010003,04,CAMPECHE,014,014. CANDELARIA,0277,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,584,,,,,,,,,,,
040277C0100,040277C010003,04,CAMPECHE,014,014. CANDELARIA,0277,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,584,,,,,,,,,,,
040277C0200,040277C020003,04,CAMPECHE,014,014. CANDELARIA,0277,02,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,584,,,,,,,,,,,
040279B0100,040279B010003,04,CAMPECHE,014,014. CANDELARIA,0279,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,717,,,,,,,,,,,
040279C0100,040279C010003,04,CAMPECHE,014,014. CANDELARIA,0279,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,716,,,,,,,,,,,
040279C0200,040279C020003,04,CAMPECHE,014,014. CANDELARIA,0279,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,716,,,,,,,,,,,
040280B0100,040280B010003,04,CAMPECHE,014,014. CANDELARIA,0280,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,558,,,,,,,,,,,
040280C0100,040280C010003,04,CAMPECHE,014,014. CANDELARIA,0280,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,558,,,,,,,,,,,
040280C0200,040280C020003,04,CAMPECHE,014,014. CANDELARIA,0280,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,558,,,,,,,,,,,
040281B0100,040281B010003,04,CAMPECHE,014,014. CANDELARIA,0281,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,671,,,,,,,,,,,
040281C0100,040281C010003,04,CAMPECHE,014,014. CANDELARIA,0281,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,670,,,,,,,,,,,
040282B0100,040282B010003,04,CAMPECHE,014,014. CANDELARIA,0282,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,563,,,,,,,,,,,
040282C0100,040282C010003,04,CAMPECHE,014,014. CANDELARIA,0282,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,562,,,,,,,,,,,
040283B0100,040283B010003,04,CAMPECHE,014,014. CANDELARIA,0283,01,B,00,1,3,,,,,,,,,,,,,,,,,,,,,,,706,,,,,,,,,,,
040283C0100,040283C010003,04,CAMPECHE,014,014. CANDELARIA,0283,01,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,705,,,,,,,,,,,
040283C0200,040283C020003,04,CAMPECHE,014,014. CANDELARIA,0283,02,C,00,1,3,,,,,,,,,,,,,,,,,,,,,,,705,,,,,,,,,,,
040284B0100,040284B010003,04,CAMPECHE,012,012. SABANCUY,0284,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,
040285B0100,040285B010003,04,CAMPECHE,014,014. CANDELARIA,0285,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,551,,,,,,,,,,,
040285E0100,040285E010003,04,CAMPECHE,014,014. CANDELARIA,0285,01,E,00,2,3,,,,,,,,,,,,,,,,,,,,,,,279,,,,,,,,,,,
040286B0100,040286B010003,04,CAMPECHE,014,014. CANDELARIA,0286,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,303,,,,,,,,,,,
040287B0100,040287B010003,04,CAMPECHE,014,014. CANDELARIA,0287,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,307,,,,,,,,,,,
040288B0100,040288B010003,04,CAMPECHE,014,014. CANDELARIA,0288,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,416,,,,,,,,,,,
040289B0100,040289B010003,04,CAMPECHE,014,014. CANDELARIA,0289,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,649,,,,,,,,,,,
040289E0100,040289E010003,04,CAMPECHE,014,014. CANDELARIA,0289,01,E,00,2,3,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,
040290B0100,040290B010003,04,CAMPECHE,014,014. CANDELARIA,0290,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,
040291B0100,040291B010003,04,CAMPECHE,014,014. CANDELARIA,0291,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,569,,,,,,,,,,,
040291C0100,040291C010003,04,CAMPECHE,014,014. CANDELARIA,0291,01,C,00,2,3,,,,,,,,,,,,,,,,,,,,,,,568,,,,,,,,,,,
040292B0100,040292B010003,04,CAMPECHE,014,014. CANDELARIA,0292,01,B,00,2,3,,,,,,,,,,,,,,,,,,,,,,,605,,,,,,,,,,,
